timestamp,load,over_capacity,likely_infeasible
26/02/2021 08:00,4900,False,False
26/02/2021 08:30,5007,False,False
26/02/2021 09:00,5077,False,False
26/02/2021 09:30,5054,False,False
26/02/2021 10:00,5007,False,False
26/02/2021 10:30,4944,False,False
26/02/2021 11:00,4884,False,False
26/02/2021 11:30,4864,False,False
26/02/2021 12:00,4905,False,False
26/02/2021 12:30,4963,False,False
26/02/2021 13:00,4980,False,False
26/02/2021 13:30,4898,False,False
26/02/2021 14:00,4751,False,False
26/02/2021 14:30,4523,False,False
26/02/2021 15:00,4384,False,False
26/02/2021 15:30,4277,False,False
26/02/2021 16:00,4165,False,False
26/02/2021 16:30,4072,False,False
26/02/2021 17:00,4068,False,False
26/02/2021 17:30,4135,False,False
26/02/2021 18:00,4313,False,False
26/02/2021 18:30,4544,False,False
26/02/2021 19:00,4998,False,False
26/02/2021 19:30,5109,False,False
26/02/2021 20:00,5021,False,False
26/02/2021 20:30,4846,False,False
26/02/2021 21:00,4694,False,False
26/02/2021 21:30,4608,False,False
26/02/2021 22:00,4436,False,False
26/02/2021 22:30,4431,False,False
26/02/2021 23:00,4790,False,False
26/02/2021 23:30,4582,False,False
26/03/2021 00:00,4648,False,False
26/03/2021 00:30,4483,False,False
26/03/2021 01:00,4259,False,False
26/03/2021 01:30,4242,False,False
26/03/2021 02:00,4231,False,False
26/03/2021 02:30,4204,False,False
26/03/2021 03:00,4171,False,False
26/03/2021 03:30,4084,False,False
26/03/2021 04:00,4022,False,False
26/03/2021 04:30,3983,False,False
26/03/2021 05:00,3972,False,False
26/03/2021 05:30,4116,False,False
26/03/2021 06:00,4294,False,False
26/03/2021 06:30,4575,False,False
26/03/2021 07:00,4719,False,False
26/03/2021 07:30,4927,False,False
26/03/2021 08:00,4907,False,False
26/03/2021 08:30,4896,False,False
26/03/2021 09:00,4865,False,False
26/03/2021 09:30,4775,False,False
26/03/2021 10:00,4654,False,False
26/03/2021 10:30,4587,False,False
26/03/2021 11:00,4518,False,False
26/03/2021 11:30,4533,False,False
26/03/2021 12:00,4602,False,False
26/03/2021 12:30,4707,False,False
26/03/2021 13:00,4737,False,False
26/03/2021 13:30,4632,False,False
26/03/2021 14:00,4537,False,False
26/03/2021 14:30,4389,False,False
26/03/2021 15:00,4290,False,False
26/03/2021 15:30,4257,False,False
26/03/2021 16:00,4151,False,False
26/03/2021 16:30,4131,False,False
26/03/2021 17:00,4112,False,False
26/03/2021 17:30,4180,False,False
26/03/2021 18:00,4301,False,False
26/03/2021 18:30,4476,False,False
26/03/2021 19:00,4730,False,False
26/03/2021 19:30,4928,False,False
26/03/2021 20:00,4916,False,False
26/03/2021 20:30,4712,False,False
26/03/2021 21:00,4551,False,False
26/03/2021 21:30,4464,False,False
26/03/2021 22:00,4282,False,False
26/03/2021 22:30,4312,False,False
26/03/2021 23:00,4675,False,False
26/03/2021 23:30,4502,False,False
26/04/2021 00:00,3838,False,False
26/04/2021 00:30,3665,False,False
26/04/2021 01:00,3412,False,False
26/04/2021 01:30,3375,False,False
26/04/2021 02:00,3332,False,False
26/04/2021 02:30,3302,False,False
26/04/2021 03:00,3233,False,False
26/04/2021 03:30,3120,False,False
26/04/2021 04:00,3046,False,False
26/04/2021 04:30,2965,False,False
26/04/2021 05:00,2959,False,False
26/04/2021 05:30,3033,False,False
26/04/2021 06:00,3168,False,False
26/04/2021 06:30,3370,False,False
26/04/2021 07:00,3474,False,False
26/04/2021 07:30,3716,False,False
26/04/2021 08:00,3844,False,False
26/04/2021 08:30,4031,False,False
26/04/2021 09:00,4141,False,False
26/04/2021 09:30,4185,False,False
26/04/2021 10:00,4236,False,False
26/04/2021 10:30,4243,False,False
26/04/2021 11:00,4281,False,False
26/04/2021 11:30,4313,False,False
26/04/2021 12:00,4423,False,False
26/04/2021 12:30,4506,False,False
26/04/2021 13:00,4533,False,False
26/04/2021 13:30,4428,False,False
26/04/2021 14:00,4312,False,False
26/04/2021 14:30,4200,False,False
26/04/2021 15:00,4112,False,False
26/04/2021 15:30,4065,False,False
26/04/2021 16:00,3971,False,False
26/04/2021 16:30,3890,False,False
26/04/2021 17:00,3842,False,False
26/04/2021 17:30,3812,False,False
26/04/2021 18:00,3858,False,False
26/04/2021 18:30,4015,False,False
26/04/2021 19:00,4228,False,False
26/04/2021 19:30,4205,False,False
26/04/2021 20:00,4156,False,False
26/04/2021 20:30,4118,False,False
26/04/2021 21:00,4054,False,False
26/04/2021 21:30,3979,False,False
26/04/2021 22:00,3807,False,False
26/04/2021 22:30,3853,False,False
26/04/2021 23:00,4221,False,False
26/04/2021 23:30,4063,False,False
26/05/2021 00:00,3890,False,False
26/05/2021 00:30,3655,False,False
26/05/2021 01:00,3396,False,False
26/05/2021 01:30,3357,False,False
26/05/2021 02:00,3296,False,False
26/05/2021 02:30,3266,False,False
26/05/2021 03:00,3185,False,False
26/05/2021 03:30,3119,False,False
26/05/2021 04:00,3067,False,False
26/05/2021 04:30,3004,False,False
26/05/2021 05:00,3001,False,False
26/05/2021 05:30,3107,False,False
26/05/2021 06:00,3231,False,False
26/05/2021 06:30,3382,False,False
26/05/2021 07:00,3558,False,False
26/05/2021 07:30,3783,False,False
26/05/2021 08:00,3863,False,False
26/05/2021 08:30,3994,False,False
26/05/2021 09:00,4025,False,False
26/05/2021 09:30,3991,False,False
26/05/2021 10:00,3923,False,False
26/05/2021 10:30,3901,False,False
26/05/2021 11:00,3865,False,False
26/05/2021 11:30,3892,False,False
26/05/2021 12:00,3940,False,False
26/05/2021 12:30,4040,False,False
26/05/2021 13:00,4074,False,False
26/05/2021 13:30,3954,False,False
26/05/2021 14:00,3880,False,False
26/05/2021 14:30,3793,False,False
26/05/2021 15:00,3690,False,False
26/05/2021 15:30,3631,False,False
26/05/2021 16:00,3526,False,False
26/05/2021 16:30,3461,False,False
26/05/2021 17:00,3421,False,False
26/05/2021 17:30,3422,False,False
26/05/2021 18:00,3473,False,False
26/05/2021 18:30,3541,False,False
26/05/2021 19:00,3742,False,False
26/05/2021 19:30,3775,False,False
26/05/2021 20:00,3784,False,False
26/05/2021 20:30,3645,False,False
26/05/2021 21:00,3549,False,False
26/05/2021 21:30,3576,False,False
26/05/2021 22:00,3596,False,False
26/05/2021 22:30,3686,False,False
26/05/2021 23:00,3962,False,False
26/05/2021 23:30,3801,False,False
26/06/2021 00:00,3717,False,False
26/06/2021 00:30,3486,False,False
26/06/2021 01:00,3200,False,False
26/06/2021 01:30,3137,False,False
26/06/2021 02:00,3063,False,False
26/06/2021 02:30,2985,False,False
26/06/2021 03:00,2893,False,False
26/06/2021 03:30,2817,False,False
26/06/2021 04:00,2732,False,False
26/06/2021 04:30,2652,False,False
26/06/2021 05:00,2622,False,False
26/06/2021 05:30,2661,False,False
26/06/2021 06:00,2649,False,False
26/06/2021 06:30,2630,False,False
26/06/2021 07:00,2701,False,False
26/06/2021 07:30,2772,False,False
26/06/2021 08:00,2879,False,False
26/06/2021 08:30,3024,False,False
26/06/2021 09:00,3147,False,False
26/06/2021 09:30,3287,False,False
26/06/2021 10:00,3355,False,False
26/06/2021 10:30,3417,False,False
26/06/2021 11:00,3460,False,False
26/06/2021 11:30,3520,False,False
26/06/2021 12:00,3651,False,False
26/06/2021 12:30,3804,False,False
26/06/2021 13:00,3850,False,False
26/06/2021 13:30,3739,False,False
26/06/2021 14:00,3690,False,False
26/06/2021 14:30,3575,False,False
26/06/2021 15:00,3520,False,False
26/06/2021 15:30,3480,False,False
26/06/2021 16:00,3400,False,False
26/06/2021 16:30,3380,False,False
26/06/2021 17:00,3383,False,False
26/06/2021 17:30,3418,False,False
26/06/2021 18:00,3453,False,False
26/06/2021 18:30,3551,False,False
26/06/2021 19:00,3622,False,False
26/06/2021 19:30,3608,False,False
26/06/2021 20:00,3558,False,False
26/06/2021 20:30,3463,False,False
26/06/2021 21:00,3369,False,False
26/06/2021 21:30,3344,False,False
26/06/2021 22:00,3363,False,False
26/06/2021 22:30,3487,False,False
26/06/2021 23:00,3793,False,False
26/06/2021 23:30,3582,False,False
26/07/2021 00:00,3825,False,False
26/07/2021 00:30,3532,False,False
26/07/2021 01:00,3285,False,False
26/07/2021 01:30,3225,False,False
26/07/2021 02:00,3206,False,False
26/07/2021 02:30,3163,False,False
26/07/2021 03:00,3085,False,False
26/07/2021 03:30,3006,False,False
26/07/2021 04:00,2949,False,False
26/07/2021 04:30,2902,False,False
26/07/2021 05:00,2915,False,False
26/07/2021 05:30,2986,False,False
26/07/2021 06:00,3089,False,False
26/07/2021 06:30,3159,False,False
26/07/2021 07:00,3229,False,False
26/07/2021 07:30,3413,False,False
26/07/2021 08:00,3531,False,False
26/07/2021 08:30,3756,False,False
26/07/2021 09:00,3932,False,False
26/07/2021 09:30,4070,False,False
26/07/2021 10:00,4171,False,False
26/07/2021 10:30,4237,False,False
26/07/2021 11:00,4309,False,False
26/07/2021 11:30,4360,False,False
26/07/2021 12:00,4467,False,False
26/07/2021 12:30,4573,False,False
26/07/2021 13:00,4602,False,False
26/07/2021 13:30,4542,False,False
26/07/2021 14:00,4511,False,False
26/07/2021 14:30,4472,False,False
26/07/2021 15:00,4405,False,False
26/07/2021 15:30,4364,False,False
26/07/2021 16:00,4373,False,False
26/07/2021 16:30,4181,False,False
26/07/2021 17:00,4148,False,False
26/07/2021 17:30,4137,False,False
26/07/2021 18:00,4158,False,False
26/07/2021 18:30,4191,False,False
26/07/2021 19:00,4290,False,False
26/07/2021 19:30,4279,False,False
26/07/2021 20:00,4262,False,False
26/07/2021 20:30,4098,False,False
26/07/2021 21:00,3989,False,False
26/07/2021 21:30,4038,False,False
26/07/2021 22:00,4005,False,False
26/07/2021 22:30,4089,False,False
26/07/2021 23:00,4312,False,False
26/07/2021 23:30,4025,False,False
26/08/2021 00:00,3918,False,False
26/08/2021 00:30,3612,False,False
26/08/2021 01:00,3386,False,False
26/08/2021 01:30,3338,False,False
26/08/2021 02:00,3304,False,False
26/08/2021 02:30,3253,False,False
26/08/2021 03:00,3148,False,False
26/08/2021 03:30,3078,False,False
26/08/2021 04:00,3008,False,False
26/08/2021 04:30,2954,False,False
26/08/2021 05:00,2936,False,False
26/08/2021 05:30,2996,False,False
26/08/2021 06:00,3086,False,False
26/08/2021 06:30,3244,False,False
26/08/2021 07:00,3317,False,False
26/08/2021 07:30,3438,False,False
26/08/2021 08:00,3559,False,False
26/08/2021 08:30,3730,False,False
26/08/2021 09:00,3842,False,False
26/08/2021 09:30,3981,False,False
26/08/2021 10:00,4052,False,False
26/08/2021 10:30,4134,False,False
26/08/2021 11:00,4201,False,False
26/08/2021 11:30,4305,False,False
26/08/2021 12:00,4391,False,False
26/08/2021 12:30,4520,False,False
26/08/2021 13:00,4560,False,False
26/08/2021 13:30,4489,False,False
26/08/2021 14:00,4477,False,False
26/08/2021 14:30,4395,False,False
26/08/2021 15:00,4349,False,False
26/08/2021 15:30,4318,False,False
26/08/2021 16:00,4273,False,False
26/08/2021 16:30,4204,False,False
26/08/2021 17:00,4177,False,False
26/08/2021 17:30,4163,False,False
26/08/2021 18:00,4177,False,False
26/08/2021 18:30,4247,False,False
26/08/2021 19:00,4350,False,False
26/08/2021 19:30,4381,False,False
26/08/2021 20:00,4312,False,False
26/08/2021 20:30,4144,False,False
26/08/2021 21:00,4191,False,False
26/08/2021 21:30,4129,False,False
26/08/2021 22:00,3917,False,False
26/08/2021 22:30,3919,False,False
26/08/2021 23:00,4167,False,False
26/08/2021 23:30,3906,False,False
26/09/2021 00:00,3470,False,False
26/09/2021 00:30,3183,False,False
26/09/2021 01:00,2967,False,False
26/09/2021 01:30,2903,False,False
26/09/2021 02:00,2874,False,False
26/09/2021 02:30,2807,False,False
26/09/2021 03:00,2751,False,False
26/09/2021 03:30,2620,False,False
26/09/2021 04:00,2545,False,False
26/09/2021 04:30,2451,False,False
26/09/2021 05:00,2409,False,False
26/09/2021 05:30,2423,False,False
26/09/2021 06:00,2475,False,False
26/09/2021 06:30,2492,False,False
26/09/2021 07:00,2445,False,False
26/09/2021 07:30,2477,False,False
26/09/2021 08:00,2467,False,False
26/09/2021 08:30,2606,False,False
26/09/2021 09:00,2726,False,False
26/09/2021 09:30,2874,False,False
26/09/2021 10:00,3012,False,False
26/09/2021 10:30,3104,False,False
26/09/2021 11:00,3172,False,False
26/09/2021 11:30,3249,False,False
26/09/2021 12:00,3340,False,False
26/09/2021 12:30,3507,False,False
26/09/2021 13:00,3557,False,False
26/09/2021 13:30,3367,False,False
26/09/2021 14:00,3266,False,False
26/09/2021 14:30,3156,False,False
26/09/2021 15:00,3055,False,False
26/09/2021 15:30,3045,False,False
26/09/2021 16:00,2944,False,False
26/09/2021 16:30,2906,False,False
26/09/2021 17:00,2886,False,False
26/09/2021 17:30,2940,False,False
26/09/2021 18:00,2956,False,False
26/09/2021 18:30,3058,False,False
26/09/2021 19:00,3236,False,False
26/09/2021 19:30,3375,False,False
26/09/2021 20:00,3512,False,False
26/09/2021 20:30,3504,False,False
26/09/2021 21:00,3389,False,False
26/09/2021 21:30,3240,False,False
26/09/2021 22:00,3078,False,False
26/09/2021 22:30,3126,False,False
26/09/2021 23:00,3458,False,False
26/09/2021 23:30,3268,False,False
26/10/2021 00:00,4122,False,False
26/10/2021 00:30,3812,False,False
26/10/2021 01:00,3624,False,False
26/10/2021 01:30,3616,False,False
26/10/2021 02:00,3589,False,False
26/10/2021 02:30,3545,False,False
26/10/2021 03:00,3436,False,False
26/10/2021 03:30,3347,False,False
26/10/2021 04:00,3280,False,False
26/10/2021 04:30,3242,False,False
26/10/2021 05:00,3240,False,False
26/10/2021 05:30,3293,False,False
26/10/2021 06:00,3424,False,False
26/10/2021 06:30,3657,False,False
26/10/2021 07:00,3873,False,False
26/10/2021 07:30,4142,False,False
26/10/2021 08:00,4305,False,False
26/10/2021 08:30,4368,False,False
26/10/2021 09:00,4430,False,False
26/10/2021 09:30,4487,False,False
26/10/2021 10:00,4444,False,False
26/10/2021 10:30,4392,False,False
26/10/2021 11:00,4367,False,False
26/10/2021 11:30,4428,False,False
26/10/2021 12:00,4727,False,False
26/10/2021 12:30,4449,False,False
26/10/2021 13:00,4407,False,False
26/10/2021 13:30,4262,False,False
26/10/2021 14:00,4177,False,False
26/10/2021 14:30,4072,False,False
26/10/2021 15:00,3982,False,False
26/10/2021 15:30,3909,False,False
26/10/2021 16:00,3786,False,False
26/10/2021 16:30,3702,False,False
26/10/2021 17:00,3678,False,False
26/10/2021 17:30,3700,False,False
26/10/2021 18:00,3772,False,False
26/10/2021 18:30,3962,False,False
26/10/2021 19:00,4328,False,False
26/10/2021 19:30,4627,False,False
26/10/2021 20:00,4556,False,False
26/10/2021 20:30,4330,False,False
26/10/2021 21:00,4160,False,False
26/10/2021 21:30,4087,False,False
26/10/2021 22:00,3903,False,False
26/10/2021 22:30,3937,False,False
26/10/2021 23:00,4304,False,False
26/10/2021 23:30,4094,False,False
26/11/2021 00:00,5321,False,False
26/11/2021 00:30,5069,False,False
26/11/2021 01:00,4864,False,False
26/11/2021 01:30,4824,False,False
26/11/2021 02:00,4772,False,False
26/11/2021 02:30,4740,False,False
26/11/2021 03:00,4669,False,False
26/11/2021 03:30,4631,False,False
26/11/2021 04:00,4565,False,False
26/11/2021 04:30,4492,False,False
26/11/2021 05:00,4502,False,False
26/11/2021 05:30,4678,False,False
26/11/2021 06:00,4831,False,False
26/11/2021 06:30,5246,False,False
26/11/2021 07:00,5568,False,False
26/11/2021 07:30,5892,False,False
26/11/2021 08:00,5938,False,False
26/11/2021 08:30,6045,False,False
26/11/2021 09:00,6138,False,False
26/11/2021 09:30,6231,False,False
26/11/2021 10:00,6255,False,False
26/11/2021 10:30,6264,False,False
26/11/2021 11:00,6302,False,False
26/11/2021 11:30,6331,False,False
26/11/2021 12:00,6407,False,False
26/11/2021 12:30,6371,False,False
26/11/2021 13:00,6368,False,False
26/11/2021 13:30,6169,False,False
26/11/2021 14:00,6088,False,False
26/11/2021 14:30,5900,False,False
26/11/2021 15:00,5758,False,False
26/11/2021 15:30,5749,False,False
26/11/2021 16:00,5669,False,False
26/11/2021 16:30,5609,False,False
26/11/2021 17:00,5657,False,False
26/11/2021 17:30,5861,False,False
26/11/2021 18:00,6177,False,False
26/11/2021 18:30,6347,False,False
26/11/2021 19:00,6475,False,False
26/11/2021 19:30,6390,False,False
26/11/2021 20:00,6334,False,False
26/11/2021 20:30,6080,False,False
26/11/2021 21:00,5919,False,False
26/11/2021 21:30,5769,False,False
26/11/2021 22:00,5560,False,False
26/11/2021 22:30,5260,False,False
26/11/2021 23:00,5688,False,False
26/11/2021 23:30,5673,False,False
26/12/2021 00:00,5062,False,False
26/12/2021 00:30,4868,False,False
26/12/2021 01:00,4721,False,False
26/12/2021 01:30,4663,False,False
26/12/2021 02:00,4675,False,False
26/12/2021 02:30,4653,False,False
26/12/2021 03:00,4593,False,False
26/12/2021 03:30,4473,False,False
26/12/2021 04:00,4363,False,False
26/12/2021 04:30,4288,False,False
26/12/2021 05:00,4233,False,False
26/12/2021 05:30,4243,False,False
26/12/2021 06:00,4264,False,False
26/12/2021 06:30,4342,False,False
26/12/2021 07:00,4367,False,False
26/12/2021 07:30,4476,False,False
26/12/2021 08:00,4533,False,False
26/12/2021 08:30,4549,False,False
26/12/2021 09:00,4664,False,False
26/12/2021 09:30,4753,False,False
26/12/2021 10:00,4817,False,False
26/12/2021 10:30,4820,False,False
26/12/2021 11:00,4804,False,False
26/12/2021 11:30,4754,False,False
26/12/2021 12:00,4882,False,False
26/12/2021 12:30,4997,False,False
26/12/2021 13:00,5015,False,False
26/12/2021 13:30,4794,False,False
26/12/2021 14:00,4660,False,False
26/12/2021 14:30,4465,False,False
26/12/2021 15:00,4383,False,False
26/12/2021 15:30,4325,False,False
26/12/2021 16:00,4295,False,False
26/12/2021 16:30,4302,False,False
26/12/2021 17:00,4372,False,False
26/12/2021 17:30,4589,False,False
26/12/2021 18:00,4908,False,False
26/12/2021 18:30,5061,False,False
26/12/2021 19:00,5217,False,False
26/12/2021 19:30,5272,False,False
26/12/2021 20:00,5238,False,False
26/12/2021 20:30,5124,False,False
26/12/2021 21:00,5041,False,False
26/12/2021 21:30,4971,False,False
26/12/2021 22:00,4796,False,False
26/12/2021 22:30,4831,False,False
26/12/2021 23:00,5162,False,False
26/12/2021 23:30,4938,False,False
27/01/2021 00:00,6072,False,False
27/01/2021 00:30,5839,False,False
27/01/2021 01:00,5593,False,False
27/01/2021 01:30,5566,False,False
27/01/2021 02:00,5567,False,False
27/01/2021 02:30,5529,False,False
27/01/2021 03:00,5433,False,False
27/01/2021 03:30,5321,False,False
27/01/2021 04:00,5230,False,False
27/01/2021 04:30,5159,False,False
27/01/2021 05:00,5122,False,False
27/01/2021 05:30,5256,False,False
27/01/2021 06:00,5371,False,False
27/01/2021 06:30,5692,False,False
27/01/2021 07:00,5935,False,False
27/01/2021 07:30,6231,False,False
27/01/2021 08:00,6328,False,False
27/01/2021 08:30,6414,False,False
27/01/2021 09:00,6512,False,False
27/01/2021 09:30,6471,False,False
27/01/2021 10:00,6429,False,False
27/01/2021 10:30,6385,False,False
27/01/2021 11:00,6271,False,False
27/01/2021 11:30,6244,False,False
27/01/2021 12:00,6241,False,False
27/01/2021 12:30,6261,False,False
27/01/2021 13:00,6280,False,False
27/01/2021 13:30,6099,False,False
27/01/2021 14:00,6010,False,False
27/01/2021 14:30,5797,False,False
27/01/2021 15:00,5644,False,False
27/01/2021 15:30,5609,False,False
27/01/2021 16:00,5510,False,False
27/01/2021 16:30,5448,False,False
27/01/2021 17:00,5441,False,False
27/01/2021 17:30,5500,False,False
27/01/2021 18:00,5731,False,False
27/01/2021 18:30,6076,False,False
27/01/2021 19:00,6253,False,False
27/01/2021 19:30,6168,False,False
27/01/2021 20:00,6000,False,False
27/01/2021 20:30,5761,False,False
27/01/2021 21:00,5526,False,False
27/01/2021 21:30,5364,False,False
27/01/2021 22:00,5134,False,False
27/01/2021 22:30,5153,False,False
27/01/2021 23:00,5470,False,False
27/01/2021 23:30,5265,False,False
27/02/2021 00:00,4689,False,False
27/02/2021 00:30,4493,False,False
27/02/2021 01:00,4268,False,False
27/02/2021 01:30,4224,False,False
27/02/2021 02:00,4192,False,False
27/02/2021 02:30,4137,False,False
27/02/2021 03:00,4079,False,False
27/02/2021 03:30,3991,False,False
27/02/2021 04:00,3946,False,False
27/02/2021 04:30,3866,False,False
27/02/2021 05:00,3852,False,False
27/02/2021 05:30,3897,False,False
27/02/2021 06:00,3950,False,False
27/02/2021 06:30,4084,False,False
27/02/2021 07:00,4182,False,False
27/02/2021 07:30,4253,False,False
27/02/2021 08:00,4318,False,False
27/02/2021 08:30,4452,False,False
27/02/2021 09:00,4528,False,False
27/02/2021 09:30,4536,False,False
27/02/2021 10:00,4480,False,False
27/02/2021 10:30,4421,False,False
27/02/2021 11:00,4345,False,False
27/02/2021 11:30,4325,False,False
27/02/2021 12:00,4387,False,False
27/02/2021 12:30,4525,False,False
27/02/2021 13:00,4529,False,False
27/02/2021 13:30,4361,False,False
27/02/2021 14:00,4237,False,False
27/02/2021 14:30,4041,False,False
27/02/2021 15:00,3975,False,False
27/02/2021 15:30,3905,False,False
27/02/2021 16:00,3808,False,False
27/02/2021 16:30,3755,False,False
27/02/2021 17:00,3777,False,False
27/02/2021 17:30,3835,False,False
27/02/2021 18:00,4047,False,False
27/02/2021 18:30,4284,False,False
27/02/2021 19:00,4783,False,False
27/02/2021 19:30,4942,False,False
27/02/2021 20:00,4880,False,False
27/02/2021 20:30,4664,False,False
27/02/2021 21:00,4518,False,False
27/02/2021 21:30,4399,False,False
27/02/2021 22:00,4238,False,False
27/02/2021 22:30,4336,False,False
27/02/2021 23:00,4676,False,False
27/02/2021 23:30,4549,False,False
27/03/2021 00:00,4551,False,False
27/03/2021 00:30,4312,False,False
27/03/2021 01:00,4063,False,False
27/03/2021 01:30,3987,False,False
27/03/2021 02:00,3967,False,False
27/03/2021 02:30,3925,False,False
27/03/2021 03:00,3843,False,False
27/03/2021 03:30,3753,False,False
27/03/2021 04:00,3657,False,False
27/03/2021 04:30,3593,False,False
27/03/2021 05:00,3589,False,False
27/03/2021 05:30,3652,False,False
27/03/2021 06:00,3728,False,False
27/03/2021 06:30,3855,False,False
27/03/2021 07:00,3850,False,False
27/03/2021 07:30,3938,False,False
27/03/2021 08:00,3961,False,False
27/03/2021 08:30,3976,False,False
27/03/2021 09:00,4013,False,False
27/03/2021 09:30,3978,False,False
27/03/2021 10:00,3954,False,False
27/03/2021 10:30,3909,False,False
27/03/2021 11:00,3832,False,False
27/03/2021 11:30,3856,False,False
27/03/2021 12:00,3983,False,False
27/03/2021 12:30,4092,False,False
27/03/2021 13:00,4130,False,False
27/03/2021 13:30,3943,False,False
27/03/2021 14:00,3824,False,False
27/03/2021 14:30,3626,False,False
27/03/2021 15:00,3476,False,False
27/03/2021 15:30,3399,False,False
27/03/2021 16:00,3293,False,False
27/03/2021 16:30,3218,False,False
27/03/2021 17:00,3207,False,False
27/03/2021 17:30,3255,False,False
27/03/2021 18:00,3375,False,False
27/03/2021 18:30,3614,False,False
27/03/2021 19:00,3966,False,False
27/03/2021 19:30,4373,False,False
27/03/2021 20:00,4514,False,False
27/03/2021 20:30,4389,False,False
27/03/2021 21:00,4282,False,False
27/03/2021 21:30,4248,False,False
27/03/2021 22:00,4102,False,False
27/03/2021 22:30,4211,False,False
27/03/2021 23:00,4552,False,False
27/03/2021 23:30,4427,False,False
27/04/2021 00:00,4166,False,False
27/04/2021 00:30,3909,False,False
27/04/2021 01:00,3649,False,False
27/04/2021 01:30,3616,False,False
27/04/2021 02:00,3576,False,False
27/04/2021 02:30,3536,False,False
27/04/2021 03:00,3458,False,False
27/04/2021 03:30,3355,False,False
27/04/2021 04:00,3247,False,False
27/04/2021 04:30,3201,False,False
27/04/2021 05:00,3198,False,False
27/04/2021 05:30,3277,False,False
27/04/2021 06:00,3383,False,False
27/04/2021 06:30,3599,False,False
27/04/2021 07:00,3716,False,False
27/04/2021 07:30,3901,False,False
27/04/2021 08:00,4024,False,False
27/04/2021 08:30,4110,False,False
27/04/2021 09:00,4130,False,False
27/04/2021 09:30,4182,False,False
27/04/2021 10:00,4179,False,False
27/04/2021 10:30,4189,False,False
27/04/2021 11:00,4198,False,False
27/04/2021 11:30,4252,False,False
27/04/2021 12:00,4344,False,False
27/04/2021 12:30,4429,False,False
27/04/2021 13:00,4442,False,False
27/04/2021 13:30,4342,False,False
27/04/2021 14:00,4258,False,False
27/04/2021 14:30,4099,False,False
27/04/2021 15:00,4036,False,False
27/04/2021 15:30,3978,False,False
27/04/2021 16:00,3851,False,False
27/04/2021 16:30,3764,False,False
27/04/2021 17:00,3696,False,False
27/04/2021 17:30,3681,False,False
27/04/2021 18:00,3717,False,False
27/04/2021 18:30,3835,False,False
27/04/2021 19:00,4040,False,False
27/04/2021 19:30,4109,False,False
27/04/2021 20:00,4061,False,False
27/04/2021 20:30,3994,False,False
27/04/2021 21:00,3921,False,False
27/04/2021 21:30,3919,False,False
27/04/2021 22:00,3769,False,False
27/04/2021 22:30,3847,False,False
27/04/2021 23:00,4185,False,False
27/04/2021 23:30,4014,False,False
27/05/2021 00:00,3911,False,False
27/05/2021 00:30,3645,False,False
27/05/2021 01:00,3343,False,False
27/05/2021 01:30,3316,False,False
27/05/2021 02:00,3303,False,False
27/05/2021 02:30,3222,False,False
27/05/2021 03:00,3146,False,False
27/05/2021 03:30,3038,False,False
27/05/2021 04:00,2987,False,False
27/05/2021 04:30,2933,False,False
27/05/2021 05:00,2911,False,False
27/05/2021 05:30,3003,False,False
27/05/2021 06:00,3118,False,False
27/05/2021 06:30,3317,False,False
27/05/2021 07:00,3527,False,False
27/05/2021 07:30,3795,False,False
27/05/2021 08:00,3843,False,False
27/05/2021 08:30,3915,False,False
27/05/2021 09:00,3875,False,False
27/05/2021 09:30,3878,False,False
27/05/2021 10:00,3823,False,False
27/05/2021 10:30,3782,False,False
27/05/2021 11:00,3757,False,False
27/05/2021 11:30,3740,False,False
27/05/2021 12:00,3786,False,False
27/05/2021 12:30,3906,False,False
27/05/2021 13:00,3955,False,False
27/05/2021 13:30,3837,False,False
27/05/2021 14:00,3735,False,False
27/05/2021 14:30,3622,False,False
27/05/2021 15:00,3579,False,False
27/05/2021 15:30,3533,False,False
27/05/2021 16:00,3439,False,False
27/05/2021 16:30,3333,False,False
27/05/2021 17:00,3314,False,False
27/05/2021 17:30,3332,False,False
27/05/2021 18:00,3384,False,False
27/05/2021 18:30,3462,False,False
27/05/2021 19:00,3628,False,False
27/05/2021 19:30,3698,False,False
27/05/2021 20:00,3714,False,False
27/05/2021 20:30,3550,False,False
27/05/2021 21:00,3423,False,False
27/05/2021 21:30,3482,False,False
27/05/2021 22:00,3438,False,False
27/05/2021 22:30,3530,False,False
27/05/2021 23:00,3839,False,False
27/05/2021 23:30,3668,False,False
27/06/2021 00:00,3631,False,False
27/06/2021 00:30,3333,False,False
27/06/2021 01:00,3139,False,False
27/06/2021 01:30,3085,False,False
27/06/2021 02:00,3013,False,False
27/06/2021 02:30,2950,False,False
27/06/2021 03:00,2869,False,False
27/06/2021 03:30,2760,False,False
27/06/2021 04:00,2684,False,False
27/06/2021 04:30,2595,False,False
27/06/2021 05:00,2567,False,False
27/06/2021 05:30,2551,False,False
27/06/2021 06:00,2534,False,False
27/06/2021 06:30,2485,False,False
27/06/2021 07:00,2511,False,False
27/06/2021 07:30,2598,False,False
27/06/2021 08:00,2659,False,False
27/06/2021 08:30,2807,False,False
27/06/2021 09:00,2969,False,False
27/06/2021 09:30,3122,False,False
27/06/2021 10:00,3230,False,False
27/06/2021 10:30,3341,False,False
27/06/2021 11:00,3406,False,False
27/06/2021 11:30,3476,False,False
