timestamp,demand_response
25/05/2021 18:00,450.0
25/05/2021 18:30,450.0
25/05/2021 19:00,450.0
25/05/2021 19:30,450.0
25/05/2021 20:00,450.0
25/05/2021 20:30,450.0
25/05/2021 21:00,450.0
25/05/2021 21:30,450.0
25/05/2021 22:00,450.0
25/05/2021 22:30,450.0
25/05/2021 23:00,450.0
25/05/2021 23:30,450.0
25/06/2021 00:00,343.0
25/06/2021 00:30,450.0
25/06/2021 01:00,450.0
25/06/2021 01:30,450.0
25/06/2021 02:00,450.0
25/06/2021 02:30,450.0
25/06/2021 03:00,450.0
25/06/2021 03:30,450.0
25/06/2021 04:00,450.0
25/06/2021 04:30,450.0
25/06/2021 05:00,450.0
25/06/2021 05:30,450.0
25/06/2021 06:00,450.0
25/06/2021 06:30,450.0
25/06/2021 07:00,450.0
25/06/2021 07:30,450.0
25/06/2021 08:00,450.0
25/06/2021 08:30,450.0
25/06/2021 09:00,450.0
25/06/2021 09:30,450.0
25/06/2021 10:00,450.0
25/06/2021 10:30,450.0
25/06/2021 11:00,450.0
25/06/2021 11:30,450.0
25/06/2021 12:00,450.0
25/06/2021 12:30,450.0
25/06/2021 13:00,450.0
25/06/2021 13:30,450.0
25/06/2021 14:00,450.0
25/06/2021 14:30,450.0
25/06/2021 15:00,450.0
25/06/2021 15:30,450.0
25/06/2021 16:00,450.0
25/06/2021 16:30,450.0
25/06/2021 17:00,450.0
25/06/2021 17:30,450.0
25/06/2021 18:00,450.0
25/06/2021 18:30,450.0
25/06/2021 19:00,450.0
25/06/2021 19:30,450.0
25/06/2021 20:00,450.0
25/06/2021 20:30,450.0
25/06/2021 21:00,450.0
25/06/2021 21:30,450.0
25/06/2021 22:00,450.0
25/06/2021 22:30,450.0
25/06/2021 23:00,450.0
25/06/2021 23:30,450.0
25/07/2021 00:00,450.0
25/07/2021 00:30,450.0
25/07/2021 01:00,450.0
25/07/2021 01:30,450.0
25/07/2021 02:00,440.0
25/07/2021 02:30,411.0
25/07/2021 03:00,217.0
25/07/2021 03:30,185.0
25/07/2021 04:00,52.0
25/07/2021 04:30,8.0
25/07/2021 05:00,0.0
25/07/2021 05:30,0.0
25/07/2021 06:00,0.0
25/07/2021 06:30,0.0
25/07/2021 07:00,0.0
25/07/2021 07:30,41.0
25/07/2021 08:00,89.0
25/07/2021 08:30,190.0
25/07/2021 09:00,312.0
25/07/2021 09:30,413.0
25/07/2021 10:00,450.0
25/07/2021 10:30,450.0
25/07/2021 11:00,450.0
25/07/2021 11:30,450.0
25/07/2021 12:00,450.0
25/07/2021 12:30,450.0
25/07/2021 13:00,450.0
25/07/2021 13:30,450.0
25/07/2021 14:00,388.0
25/07/2021 14:30,360.0
25/07/2021 15:00,323.0
25/07/2021 15:30,298.0
25/07/2021 16:00,307.0
25/07/2021 16:30,304.0
25/07/2021 17:00,344.0
25/07/2021 17:30,450.0
25/07/2021 18:00,450.0
25/07/2021 18:30,450.0
25/07/2021 19:00,450.0
25/07/2021 19:30,450.0
25/07/2021 20:00,450.0
25/07/2021 20:30,450.0
25/07/2021 21:00,450.0
25/07/2021 21:30,450.0
25/07/2021 22:00,450.0
25/07/2021 22:30,450.0
25/07/2021 23:00,450.0
25/07/2021 23:30,450.0
25/08/2021 00:00,450.0
25/08/2021 00:30,450.0
25/08/2021 01:00,450.0
25/08/2021 01:30,450.0
25/08/2021 02:00,450.0
25/08/2021 02:30,450.0
25/08/2021 03:00,450.0
25/08/2021 03:30,431.0
25/08/2021 04:00,345.0
25/08/2021 04:30,317.0
25/08/2021 05:00,309.0
25/08/2021 05:30,450.0
25/08/2021 06:00,450.0
25/08/2021 06:30,450.0
25/08/2021 07:00,450.0
25/08/2021 07:30,450.0
25/08/2021 08:00,450.0
25/08/2021 08:30,450.0
25/08/2021 09:00,450.0
25/08/2021 09:30,450.0
25/08/2021 10:00,450.0
25/08/2021 10:30,450.0
25/08/2021 11:00,450.0
25/08/2021 11:30,450.0
25/08/2021 12:00,450.0
25/08/2021 12:30,450.0
25/08/2021 13:00,450.0
25/08/2021 13:30,450.0
25/08/2021 14:00,450.0
25/08/2021 14:30,450.0
25/08/2021 15:00,450.0
25/08/2021 15:30,450.0
25/08/2021 16:00,450.0
25/08/2021 16:30,450.0
25/08/2021 17:00,450.0
25/08/2021 17:30,450.0
25/08/2021 18:00,450.0
25/08/2021 18:30,450.0
25/08/2021 19:00,450.0
25/08/2021 19:30,450.0
25/08/2021 20:00,450.0
25/08/2021 20:30,450.0
25/08/2021 21:00,450.0
25/08/2021 21:30,450.0
25/08/2021 22:00,450.0
25/08/2021 22:30,450.0
25/08/2021 23:00,450.0
25/08/2021 23:30,450.0
25/09/2021 00:00,450.0
25/09/2021 00:30,450.0
25/09/2021 01:00,450.0
25/09/2021 01:30,450.0
25/09/2021 02:00,450.0
25/09/2021 02:30,450.0
25/09/2021 03:00,450.0
25/09/2021 03:30,390.0
25/09/2021 04:00,258.0
25/09/2021 04:30,179.0
25/09/2021 05:00,154.0
25/09/2021 05:30,201.0
25/09/2021 06:00,232.0
25/09/2021 06:30,322.0
25/09/2021 07:00,388.0
25/09/2021 07:30,366.0
25/09/2021 08:00,450.0
25/09/2021 08:30,450.0
25/09/2021 09:00,450.0
25/09/2021 09:30,450.0
25/09/2021 10:00,450.0
25/09/2021 10:30,450.0
25/09/2021 11:00,450.0
25/09/2021 11:30,450.0
25/09/2021 12:00,450.0
25/09/2021 12:30,450.0
25/09/2021 13:00,450.0
25/09/2021 13:30,450.0
25/09/2021 14:00,450.0
25/09/2021 14:30,450.0
25/09/2021 15:00,450.0
25/09/2021 15:30,450.0
25/09/2021 16:00,450.0
25/09/2021 16:30,450.0
25/09/2021 17:00,450.0
25/09/2021 17:30,450.0
25/09/2021 18:00,450.0
25/09/2021 18:30,450.0
25/09/2021 19:00,450.0
25/09/2021 19:30,450.0
25/09/2021 20:00,450.0
25/09/2021 20:30,450.0
25/09/2021 21:00,450.0
25/09/2021 21:30,450.0
25/09/2021 22:00,450.0
25/09/2021 22:30,450.0
25/09/2021 23:00,450.0
25/09/2021 23:30,350.0
25/10/2021 00:00,450.0
25/10/2021 00:30,450.0
25/10/2021 01:00,450.0
25/10/2021 01:30,450.0
25/10/2021 02:00,450.0
25/10/2021 02:30,450.0
25/10/2021 03:00,450.0
25/10/2021 03:30,450.0
25/10/2021 04:00,450.0
25/10/2021 04:30,450.0
25/10/2021 05:00,450.0
25/10/2021 05:30,450.0
25/10/2021 06:00,450.0
25/10/2021 06:30,450.0
25/10/2021 07:00,450.0
25/10/2021 07:30,450.0
25/10/2021 08:00,450.0
25/10/2021 08:30,450.0
25/10/2021 09:00,450.0
25/10/2021 09:30,450.0
25/10/2021 10:00,450.0
25/10/2021 10:30,450.0
25/10/2021 11:00,450.0
25/10/2021 11:30,450.0
25/10/2021 12:00,450.0
25/10/2021 12:30,450.0
25/10/2021 13:00,450.0
25/10/2021 13:30,450.0
25/10/2021 14:00,450.0
25/10/2021 14:30,450.0
25/10/2021 15:00,450.0
25/10/2021 15:30,450.0
25/10/2021 16:00,450.0
25/10/2021 16:30,450.0
25/10/2021 17:00,450.0
25/10/2021 17:30,450.0
25/10/2021 18:00,450.0
25/10/2021 18:30,450.0
25/10/2021 19:00,450.0
25/10/2021 19:30,450.0
25/10/2021 20:00,450.0
25/10/2021 20:30,450.0
25/10/2021 21:00,450.0
25/10/2021 21:30,450.0
25/10/2021 22:00,450.0
25/10/2021 22:30,450.0
25/10/2021 23:00,450.0
25/10/2021 23:30,0.0
25/11/2021 00:00,450.0
25/11/2021 00:30,450.0
25/11/2021 01:00,450.0
25/11/2021 01:30,450.0
25/11/2021 02:00,450.0
25/11/2021 02:30,450.0
25/11/2021 03:00,450.0
25/11/2021 03:30,450.0
25/11/2021 04:00,450.0
25/11/2021 04:30,450.0
25/11/2021 05:00,450.0
25/11/2021 05:30,450.0
25/11/2021 06:00,450.0
25/11/2021 06:30,450.0
25/11/2021 07:00,450.0
25/11/2021 07:30,450.0
25/11/2021 08:00,450.0
25/11/2021 08:30,450.0
25/11/2021 09:00,450.0
25/11/2021 09:30,450.0
25/11/2021 10:00,450.0
25/11/2021 10:30,450.0
25/11/2021 11:00,450.0
25/11/2021 11:30,450.0
25/11/2021 12:00,450.0
25/11/2021 12:30,450.0
25/11/2021 13:00,450.0
25/11/2021 13:30,450.0
25/11/2021 14:00,450.0
25/11/2021 14:30,450.0
25/11/2021 15:00,450.0
25/11/2021 15:30,450.0
25/11/2021 16:00,450.0
25/11/2021 16:30,450.0
25/11/2021 17:00,450.0
25/11/2021 17:30,450.0
25/11/2021 18:00,450.0
25/11/2021 18:30,450.0
25/11/2021 19:00,450.0
25/11/2021 19:30,450.0
25/11/2021 20:00,450.0
25/11/2021 20:30,450.0
25/11/2021 21:00,450.0
25/11/2021 21:30,450.0
25/11/2021 22:00,450.0
25/11/2021 22:30,450.0
25/11/2021 23:00,450.0
25/11/2021 23:30,450.0
25/12/2021 00:00,450.0
25/12/2021 00:30,450.0
25/12/2021 01:00,450.0
25/12/2021 01:30,450.0
25/12/2021 02:00,450.0
25/12/2021 02:30,450.0
25/12/2021 03:00,450.0
25/12/2021 03:30,450.0
25/12/2021 04:00,450.0
25/12/2021 04:30,450.0
25/12/2021 05:00,450.0
25/12/2021 05:30,450.0
25/12/2021 06:00,450.0
25/12/2021 06:30,450.0
25/12/2021 07:00,450.0
25/12/2021 07:30,450.0
25/12/2021 08:00,450.0
25/12/2021 08:30,450.0
25/12/2021 09:00,450.0
25/12/2021 09:30,450.0
25/12/2021 10:00,450.0
25/12/2021 10:30,450.0
25/12/2021 11:00,450.0
25/12/2021 11:30,450.0
25/12/2021 12:00,450.0
25/12/2021 12:30,450.0
25/12/2021 13:00,450.0
25/12/2021 13:30,450.0
25/12/2021 14:00,450.0
25/12/2021 14:30,450.0
25/12/2021 15:00,450.0
25/12/2021 15:30,450.0
25/12/2021 16:00,450.0
25/12/2021 16:30,450.0
25/12/2021 17:00,450.0
25/12/2021 17:30,450.0
25/12/2021 18:00,450.0
25/12/2021 18:30,450.0
25/12/2021 19:00,450.0
25/12/2021 19:30,450.0
25/12/2021 20:00,450.0
25/12/2021 20:30,450.0
25/12/2021 21:00,450.0
25/12/2021 21:30,450.0
25/12/2021 22:00,450.0
25/12/2021 22:30,450.0
25/12/2021 23:00,368.0
25/12/2021 23:30,0.0
26/01/2021 00:00,450.0
26/01/2021 00:30,450.0
26/01/2021 01:00,450.0
26/01/2021 01:30,450.0
26/01/2021 02:00,450.0
26/01/2021 02:30,450.0
26/01/2021 03:00,450.0
26/01/2021 03:30,450.0
26/01/2021 04:00,450.0
26/01/2021 04:30,450.0
26/01/2021 05:00,450.0
26/01/2021 05:30,450.0
26/01/2021 06:00,450.0
26/01/2021 06:30,450.0
26/01/2021 07:00,450.0
26/01/2021 07:30,450.0
26/01/2021 08:00,450.0
26/01/2021 08:30,450.0
26/01/2021 09:00,450.0
26/01/2021 09:30,450.0
26/01/2021 10:00,450.0
26/01/2021 10:30,450.0
26/01/2021 11:00,450.0
26/01/2021 11:30,450.0
26/01/2021 12:00,450.0
26/01/2021 12:30,450.0
26/01/2021 13:00,450.0
26/01/2021 13:30,450.0
26/01/2021 14:00,450.0
26/01/2021 14:30,450.0
26/01/2021 15:00,450.0
26/01/2021 15:30,450.0
26/01/2021 16:00,450.0
26/01/2021 16:30,450.0
26/01/2021 17:00,450.0
26/01/2021 17:30,450.0
26/01/2021 18:00,450.0
26/01/2021 18:30,450.0
26/01/2021 19:00,450.0
26/01/2021 19:30,450.0
26/01/2021 20:00,450.0
26/01/2021 20:30,450.0
26/01/2021 21:00,450.0
26/01/2021 21:30,450.0
26/01/2021 22:00,450.0
26/01/2021 22:30,450.0
26/01/2021 23:00,450.0
26/01/2021 23:30,450.0
26/02/2021 00:00,0.0
26/02/2021 00:30,0.0
26/02/2021 01:00,0.0
26/02/2021 01:30,450.0
26/02/2021 02:00,450.0
26/02/2021 02:30,450.0
26/02/2021 03:00,450.0
26/02/2021 03:30,450.0
26/02/2021 04:00,450.0
26/02/2021 04:30,450.0
26/02/2021 05:00,450.0
26/02/2021 05:30,450.0
26/02/2021 06:00,450.0
26/02/2021 06:30,450.0
26/02/2021 07:00,450.0
26/02/2021 07:30,450.0
26/02/2021 08:00,450.0
26/02/2021 08:30,450.0
26/02/2021 09:00,450.0
26/02/2021 09:30,450.0
26/02/2021 10:00,450.0
26/02/2021 10:30,450.0
26/02/2021 11:00,450.0
26/02/2021 11:30,450.0
26/02/2021 12:00,450.0
26/02/2021 12:30,450.0
26/02/2021 13:00,450.0
26/02/2021 13:30,450.0
26/02/2021 14:00,450.0
26/02/2021 14:30,450.0
26/02/2021 15:00,450.0
26/02/2021 15:30,450.0
26/02/2021 16:00,450.0
26/02/2021 16:30,450.0
26/02/2021 17:00,450.0
26/02/2021 17:30,450.0
26/02/2021 18:00,450.0
26/02/2021 18:30,450.0
26/02/2021 19:00,450.0
26/02/2021 19:30,450.0
26/02/2021 20:00,450.0
26/02/2021 20:30,450.0
26/02/2021 21:00,450.0
26/02/2021 21:30,450.0
26/02/2021 22:00,450.0
26/02/2021 22:30,450.0
26/02/2021 23:00,450.0
26/02/2021 23:30,450.0
26/03/2021 00:00,450.0
26/03/2021 00:30,450.0
26/03/2021 01:00,450.0
26/03/2021 01:30,450.0
26/03/2021 02:00,450.0
26/03/2021 02:30,450.0
26/03/2021 03:00,450.0
26/03/2021 03:30,450.0
26/03/2021 04:00,450.0
26/03/2021 04:30,450.0
26/03/2021 05:00,450.0
26/03/2021 05:30,450.0
26/03/2021 06:00,450.0
26/03/2021 06:30,450.0
26/03/2021 07:00,450.0
26/03/2021 07:30,450.0
26/03/2021 08:00,450.0
26/03/2021 08:30,450.0
26/03/2021 09:00,450.0
26/03/2021 09:30,450.0
26/03/2021 10:00,450.0
26/03/2021 10:30,450.0
26/03/2021 11:00,450.0
26/03/2021 11:30,450.0
26/03/2021 12:00,450.0
26/03/2021 12:30,450.0
26/03/2021 13:00,450.0
26/03/2021 13:30,450.0
26/03/2021 14:00,450.0
26/03/2021 14:30,450.0
26/03/2021 15:00,450.0
26/03/2021 15:30,450.0
26/03/2021 16:00,450.0
26/03/2021 16:30,450.0
26/03/2021 17:00,450.0
26/03/2021 17:30,450.0
26/03/2021 18:00,450.0
26/03/2021 18:30,450.0
26/03/2021 19:00,450.0
26/03/2021 19:30,450.0
26/03/2021 20:00,450.0
26/03/2021 20:30,450.0
26/03/2021 21:00,450.0
26/03/2021 21:30,450.0
26/03/2021 22:00,450.0
26/03/2021 22:30,450.0
26/03/2021 23:00,450.0
26/03/2021 23:30,450.0
26/04/2021 00:00,0.0
26/04/2021 00:30,450.0
26/04/2021 01:00,450.0
26/04/2021 01:30,450.0
26/04/2021 02:00,450.0
26/04/2021 02:30,450.0
26/04/2021 03:00,450.0
26/04/2021 03:30,450.0
26/04/2021 04:00,450.0
26/04/2021 04:30,450.0
26/04/2021 05:00,450.0
26/04/2021 05:30,450.0
26/04/2021 06:00,450.0
26/04/2021 06:30,450.0
26/04/2021 07:00,450.0
26/04/2021 07:30,450.0
26/04/2021 08:00,450.0
26/04/2021 08:30,450.0
26/04/2021 09:00,450.0
26/04/2021 09:30,450.0
26/04/2021 10:00,450.0
26/04/2021 10:30,450.0
26/04/2021 11:00,450.0
26/04/2021 11:30,450.0
26/04/2021 12:00,450.0
26/04/2021 12:30,450.0
26/04/2021 13:00,450.0
26/04/2021 13:30,450.0
26/04/2021 14:00,450.0
26/04/2021 14:30,450.0
26/04/2021 15:00,450.0
26/04/2021 15:30,450.0
26/04/2021 16:00,450.0
26/04/2021 16:30,450.0
26/04/2021 17:00,450.0
26/04/2021 17:30,450.0
26/04/2021 18:00,450.0
26/04/2021 18:30,450.0
26/04/2021 19:00,450.0
26/04/2021 19:30,450.0
26/04/2021 20:00,450.0
26/04/2021 20:30,450.0
26/04/2021 21:00,450.0
26/04/2021 21:30,450.0
26/04/2021 22:00,450.0
26/04/2021 22:30,450.0
26/04/2021 23:00,450.0
26/04/2021 23:30,450.0
26/05/2021 00:00,450.0
26/05/2021 00:30,450.0
26/05/2021 01:00,450.0
26/05/2021 01:30,450.0
26/05/2021 02:00,450.0
26/05/2021 02:30,450.0
26/05/2021 03:00,450.0
26/05/2021 03:30,450.0
26/05/2021 04:00,450.0
26/05/2021 04:30,450.0
26/05/2021 05:00,450.0
26/05/2021 05:30,450.0
26/05/2021 06:00,450.0
26/05/2021 06:30,450.0
26/05/2021 07:00,450.0
26/05/2021 07:30,450.0
26/05/2021 08:00,450.0
26/05/2021 08:30,450.0
26/05/2021 09:00,450.0
26/05/2021 09:30,450.0
26/05/2021 10:00,450.0
26/05/2021 10:30,450.0
26/05/2021 11:00,450.0
26/05/2021 11:30,450.0
26/05/2021 12:00,450.0
26/05/2021 12:30,450.0
26/05/2021 13:00,450.0
26/05/2021 13:30,450.0
26/05/2021 14:00,450.0
26/05/2021 14:30,450.0
26/05/2021 15:00,450.0
26/05/2021 15:30,450.0
26/05/2021 16:00,450.0
26/05/2021 16:30,450.0
26/05/2021 17:00,450.0
26/05/2021 17:30,450.0
26/05/2021 18:00,450.0
26/05/2021 18:30,450.0
26/05/2021 19:00,450.0
26/05/2021 19:30,450.0
26/05/2021 20:00,450.0
26/05/2021 20:30,450.0
26/05/2021 21:00,450.0
26/05/2021 21:30,450.0
26/05/2021 22:00,450.0
26/05/2021 22:30,450.0
26/05/2021 23:00,450.0
26/05/2021 23:30,450.0
26/06/2021 00:00,450.0
26/06/2021 00:30,450.0
26/06/2021 01:00,450.0
26/06/2021 01:30,450.0
26/06/2021 02:00,450.0
26/06/2021 02:30,450.0
26/06/2021 03:00,450.0
26/06/2021 03:30,421.0
26/06/2021 04:00,293.0
26/06/2021 04:30,252.0
26/06/2021 05:00,231.0
26/06/2021 05:30,262.0
26/06/2021 06:00,184.0
26/06/2021 06:30,246.0
26/06/2021 07:00,312.0
26/06/2021 07:30,440.0
26/06/2021 08:00,450.0
26/06/2021 08:30,450.0
26/06/2021 09:00,450.0
26/06/2021 09:30,450.0
26/06/2021 10:00,450.0
26/06/2021 10:30,450.0
26/06/2021 11:00,450.0
26/06/2021 11:30,450.0
26/06/2021 12:00,450.0
26/06/2021 12:30,450.0
26/06/2021 13:00,450.0
26/06/2021 13:30,450.0
26/06/2021 14:00,450.0
26/06/2021 14:30,357.0
26/06/2021 15:00,331.0
26/06/2021 15:30,362.0
26/06/2021 16:00,379.0
26/06/2021 16:30,439.0
26/06/2021 17:00,440.0
26/06/2021 17:30,450.0
26/06/2021 18:00,450.0
26/06/2021 18:30,450.0
26/06/2021 19:00,450.0
26/06/2021 19:30,450.0
26/06/2021 20:00,450.0
26/06/2021 20:30,450.0
26/06/2021 21:00,450.0
26/06/2021 21:30,450.0
26/06/2021 22:00,450.0
26/06/2021 22:30,450.0
26/06/2021 23:00,450.0
26/06/2021 23:30,450.0
26/07/2021 00:00,450.0
26/07/2021 00:30,450.0
26/07/2021 01:00,450.0
26/07/2021 01:30,450.0
26/07/2021 02:00,448.0
26/07/2021 02:30,419.0
26/07/2021 03:00,293.0
26/07/2021 03:30,256.0
26/07/2021 04:00,181.0
26/07/2021 04:30,190.0
26/07/2021 05:00,271.0
26/07/2021 05:30,450.0
26/07/2021 06:00,450.0
26/07/2021 06:30,450.0
26/07/2021 07:00,450.0
26/07/2021 07:30,450.0
26/07/2021 08:00,450.0
26/07/2021 08:30,450.0
26/07/2021 09:00,450.0
26/07/2021 09:30,450.0
26/07/2021 10:00,450.0
26/07/2021 10:30,450.0
26/07/2021 11:00,450.0
26/07/2021 11:30,450.0
26/07/2021 12:00,450.0
26/07/2021 12:30,450.0
26/07/2021 13:00,450.0
26/07/2021 13:30,450.0
26/07/2021 14:00,450.0
26/07/2021 14:30,450.0
26/07/2021 15:00,450.0
26/07/2021 15:30,450.0
26/07/2021 16:00,450.0
26/07/2021 16:30,450.0
26/07/2021 17:00,450.0
26/07/2021 17:30,450.0
26/07/2021 18:00,450.0
26/07/2021 18:30,450.0
26/07/2021 19:00,450.0
26/07/2021 19:30,450.0
26/07/2021 20:00,450.0
26/07/2021 20:30,450.0
26/07/2021 21:00,450.0
26/07/2021 21:30,450.0
26/07/2021 22:00,450.0
26/07/2021 22:30,450.0
26/07/2021 23:00,450.0
26/07/2021 23:30,450.0
26/08/2021 00:00,450.0
26/08/2021 00:30,450.0
26/08/2021 01:00,450.0
26/08/2021 01:30,450.0
26/08/2021 02:00,450.0
26/08/2021 02:30,450.0
26/08/2021 03:00,450.0
26/08/2021 03:30,450.0
26/08/2021 04:00,450.0
26/08/2021 04:30,450.0
26/08/2021 05:00,450.0
26/08/2021 05:30,450.0
26/08/2021 06:00,450.0
26/08/2021 06:30,450.0
26/08/2021 07:00,450.0
26/08/2021 07:30,450.0
26/08/2021 08:00,450.0
26/08/2021 08:30,450.0
26/08/2021 09:00,450.0
26/08/2021 09:30,450.0
26/08/2021 10:00,450.0
26/08/2021 10:30,450.0
26/08/2021 11:00,450.0
26/08/2021 11:30,450.0
26/08/2021 12:00,450.0
26/08/2021 12:30,450.0
26/08/2021 13:00,450.0
26/08/2021 13:30,450.0
26/08/2021 14:00,450.0
26/08/2021 14:30,450.0
26/08/2021 15:00,450.0
26/08/2021 15:30,450.0
26/08/2021 16:00,450.0
26/08/2021 16:30,450.0
26/08/2021 17:00,450.0
26/08/2021 17:30,450.0
26/08/2021 18:00,450.0
26/08/2021 18:30,450.0
26/08/2021 19:00,450.0
26/08/2021 19:30,450.0
26/08/2021 20:00,450.0
26/08/2021 20:30,450.0
26/08/2021 21:00,450.0
26/08/2021 21:30,450.0
26/08/2021 22:00,450.0
26/08/2021 22:30,450.0
26/08/2021 23:00,450.0
26/08/2021 23:30,450.0
26/09/2021 00:00,450.0
26/09/2021 00:30,450.0
26/09/2021 01:00,237.0
26/09/2021 01:30,141.0
26/09/2021 02:00,161.0
26/09/2021 02:30,199.0
26/09/2021 03:00,73.0
26/09/2021 03:30,10.0
26/09/2021 04:00,0.0
26/09/2021 04:30,0.0
26/09/2021 05:00,0.0
26/09/2021 05:30,0.0
26/09/2021 06:00,0.0
26/09/2021 06:30,0.0
26/09/2021 07:00,68.0
26/09/2021 07:30,51.0
26/09/2021 08:00,186.0
26/09/2021 08:30,263.0
26/09/2021 09:00,450.0
26/09/2021 09:30,450.0
26/09/2021 10:00,450.0
26/09/2021 10:30,450.0
26/09/2021 11:00,450.0
26/09/2021 11:30,450.0
26/09/2021 12:00,450.0
26/09/2021 12:30,450.0
26/09/2021 13:00,450.0
26/09/2021 13:30,450.0
26/09/2021 14:00,450.0
26/09/2021 14:30,400.0
26/09/2021 15:00,315.0
26/09/2021 15:30,323.0
26/09/2021 16:00,349.0
26/09/2021 16:30,328.0
26/09/2021 17:00,374.0
26/09/2021 17:30,394.0
26/09/2021 18:00,450.0
26/09/2021 18:30,450.0
26/09/2021 19:00,450.0
26/09/2021 19:30,450.0
26/09/2021 20:00,450.0
26/09/2021 20:30,450.0
26/09/2021 21:00,450.0
26/09/2021 21:30,450.0
26/09/2021 22:00,450.0
26/09/2021 22:30,450.0
26/09/2021 23:00,450.0
26/09/2021 23:30,0.0
26/10/2021 00:00,450.0
26/10/2021 00:30,450.0
26/10/2021 01:00,450.0
26/10/2021 01:30,450.0
26/10/2021 02:00,450.0
26/10/2021 02:30,450.0
26/10/2021 03:00,450.0
26/10/2021 03:30,450.0
26/10/2021 04:00,450.0
26/10/2021 04:30,450.0
26/10/2021 05:00,450.0
26/10/2021 05:30,450.0
26/10/2021 06:00,450.0
26/10/2021 06:30,450.0
26/10/2021 07:00,450.0
26/10/2021 07:30,450.0
26/10/2021 08:00,450.0
26/10/2021 08:30,450.0
26/10/2021 09:00,450.0
26/10/2021 09:30,450.0
26/10/2021 10:00,450.0
26/10/2021 10:30,450.0
26/10/2021 11:00,450.0
26/10/2021 11:30,450.0
26/10/2021 12:00,450.0
26/10/2021 12:30,450.0
26/10/2021 13:00,450.0
26/10/2021 13:30,450.0
26/10/2021 14:00,450.0
26/10/2021 14:30,450.0
26/10/2021 15:00,450.0
26/10/2021 15:30,450.0
26/10/2021 16:00,450.0
26/10/2021 16:30,450.0
26/10/2021 17:00,450.0
26/10/2021 17:30,450.0
26/10/2021 18:00,450.0
26/10/2021 18:30,450.0
26/10/2021 19:00,450.0
26/10/2021 19:30,450.0
26/10/2021 20:00,450.0
26/10/2021 20:30,450.0
26/10/2021 21:00,450.0
26/10/2021 21:30,450.0
26/10/2021 22:00,450.0
26/10/2021 22:30,450.0
26/10/2021 23:00,450.0
26/10/2021 23:30,0.0
26/11/2021 00:00,450.0
26/11/2021 00:30,450.0
26/11/2021 01:00,450.0
26/11/2021 01:30,450.0
26/11/2021 02:00,450.0
26/11/2021 02:30,450.0
26/11/2021 03:00,450.0
26/11/2021 03:30,450.0
26/11/2021 04:00,450.0
26/11/2021 04:30,450.0
26/11/2021 05:00,450.0
26/11/2021 05:30,450.0
26/11/2021 06:00,450.0
26/11/2021 06:30,450.0
26/11/2021 07:00,450.0
26/11/2021 07:30,450.0
26/11/2021 08:00,450.0
26/11/2021 08:30,450.0
26/11/2021 09:00,450.0
26/11/2021 09:30,450.0
26/11/2021 10:00,450.0
26/11/2021 10:30,450.0
26/11/2021 11:00,450.0
26/11/2021 11:30,450.0
26/11/2021 12:00,450.0
26/11/2021 12:30,450.0
26/11/2021 13:00,450.0
26/11/2021 13:30,450.0
26/11/2021 14:00,450.0
26/11/2021 14:30,450.0
26/11/2021 15:00,450.0
26/11/2021 15:30,450.0
26/11/2021 16:00,450.0
26/11/2021 16:30,450.0
26/11/2021 17:00,450.0
26/11/2021 17:30,450.0
26/11/2021 18:00,450.0
26/11/2021 18:30,450.0
26/11/2021 19:00,450.0
26/11/2021 19:30,450.0
26/11/2021 20:00,450.0
26/11/2021 20:30,450.0
26/11/2021 21:00,450.0
26/11/2021 21:30,450.0
26/11/2021 22:00,450.0
26/11/2021 22:30,450.0
26/11/2021 23:00,450.0
26/11/2021 23:30,450.0
26/12/2021 00:00,188.0
26/12/2021 00:30,450.0
26/12/2021 01:00,450.0
26/12/2021 01:30,450.0
26/12/2021 02:00,450.0
26/12/2021 02:30,450.0
26/12/2021 03:00,450.0
26/12/2021 03:30,450.0
26/12/2021 04:00,450.0
26/12/2021 04:30,450.0
26/12/2021 05:00,450.0
26/12/2021 05:30,450.0
26/12/2021 06:00,450.0
26/12/2021 06:30,450.0
26/12/2021 07:00,450.0
26/12/2021 07:30,450.0
26/12/2021 08:00,450.0
26/12/2021 08:30,450.0
26/12/2021 09:00,450.0
26/12/2021 09:30,450.0
26/12/2021 10:00,450.0
26/12/2021 10:30,450.0
26/12/2021 11:00,450.0
26/12/2021 11:30,450.0
26/12/2021 12:00,450.0
26/12/2021 12:30,450.0
26/12/2021 13:00,450.0
26/12/2021 13:30,450.0
26/12/2021 14:00,450.0
26/12/2021 14:30,450.0
26/12/2021 15:00,450.0
26/12/2021 15:30,450.0
26/12/2021 16:00,450.0
26/12/2021 16:30,450.0
26/12/2021 17:00,450.0
26/12/2021 17:30,450.0
26/12/2021 18:00,450.0
26/12/2021 18:30,450.0
26/12/2021 19:00,450.0
26/12/2021 19:30,450.0
26/12/2021 20:00,450.0
26/12/2021 20:30,450.0
26/12/2021 21:00,450.0
26/12/2021 21:30,450.0
26/12/2021 22:00,450.0
26/12/2021 22:30,450.0
26/12/2021 23:00,413.0
26/12/2021 23:30,0.0
27/01/2021 00:00,450.0
27/01/2021 00:30,450.0
27/01/2021 01:00,450.0
27/01/2021 01:30,450.0
27/01/2021 02:00,450.0
27/01/2021 02:30,450.0
27/01/2021 03:00,450.0
27/01/2021 03:30,450.0
