timestamp,load,over_capacity,likely_infeasible
02/05/2021 04:00,3944,False,False
02/05/2021 04:30,3909,False,False
02/05/2021 05:00,3897,False,False
02/05/2021 05:30,3945,False,False
02/05/2021 06:00,4013,False,False
02/05/2021 06:30,4089,False,False
02/05/2021 07:00,4039,False,False
02/05/2021 07:30,4129,False,False
02/05/2021 08:00,4200,False,False
02/05/2021 08:30,4259,False,False
02/05/2021 09:00,4330,False,False
02/05/2021 09:30,4364,False,False
02/05/2021 10:00,4379,False,False
02/05/2021 10:30,4350,False,False
02/05/2021 11:00,4325,False,False
02/05/2021 11:30,4338,False,False
02/05/2021 12:00,4460,False,False
02/05/2021 12:30,4538,False,False
02/05/2021 13:00,4619,False,False
02/05/2021 13:30,4372,False,False
02/05/2021 14:00,4278,False,False
02/05/2021 14:30,4121,False,False
02/05/2021 15:00,3913,False,False
02/05/2021 15:30,3854,False,False
02/05/2021 16:00,3711,False,False
02/05/2021 16:30,3652,False,False
02/05/2021 17:00,3555,False,False
02/05/2021 17:30,3567,False,False
02/05/2021 18:00,3614,False,False
02/05/2021 18:30,3724,False,False
02/05/2021 19:00,3973,False,False
02/05/2021 19:30,4093,False,False
02/05/2021 20:00,4189,False,False
02/05/2021 20:30,4146,False,False
02/05/2021 21:00,4168,False,False
02/05/2021 21:30,4286,False,False
02/05/2021 22:00,4278,False,False
02/05/2021 22:30,4303,False,False
02/05/2021 23:00,4560,False,False
02/05/2021 23:30,4435,False,False
02/06/2021 00:00,4060,False,False
02/06/2021 00:30,3903,False,False
02/06/2021 01:00,3692,False,False
02/06/2021 01:30,3832,False,False
02/06/2021 02:00,3680,False,False
02/06/2021 02:30,3617,False,False
02/06/2021 03:00,3406,False,False
02/06/2021 03:30,3302,False,False
02/06/2021 04:00,3168,False,False
02/06/2021 04:30,3219,False,False
02/06/2021 05:00,3137,False,False
02/06/2021 05:30,3311,False,False
02/06/2021 06:00,3417,False,False
02/06/2021 06:30,3566,False,False
02/06/2021 07:00,3719,False,False
02/06/2021 07:30,3932,False,False
02/06/2021 08:00,4149,False,False
02/06/2021 08:30,4309,False,False
02/06/2021 09:00,4378,False,False
02/06/2021 09:30,4570,False,False
02/06/2021 10:00,4568,False,False
02/06/2021 10:30,4581,False,False
02/06/2021 11:00,4601,False,False
02/06/2021 11:30,4666,False,False
02/06/2021 12:00,4722,False,False
02/06/2021 12:30,4808,False,False
02/06/2021 13:00,4825,False,False
02/06/2021 13:30,4724,False,False
02/06/2021 14:00,4702,False,False
02/06/2021 14:30,4734,False,False
02/06/2021 15:00,4533,False,False
02/06/2021 15:30,4526,False,False
02/06/2021 16:00,4334,False,False
02/06/2021 16:30,4339,False,False
02/06/2021 17:00,4224,False,False
02/06/2021 17:30,4107,False,False
02/06/2021 18:00,4031,False,False
02/06/2021 18:30,4171,False,False
02/06/2021 19:00,4202,False,False
02/06/2021 19:30,4308,False,False
02/06/2021 20:00,4203,False,False
02/06/2021 20:30,4130,False,False
02/06/2021 21:00,3976,False,False
02/06/2021 21:30,3939,False,False
02/06/2021 22:00,3928,False,False
02/06/2021 22:30,4169,False,False
02/06/2021 23:00,4312,False,False
02/06/2021 23:30,4200,False,False
02/07/2021 00:00,4063,False,False
02/07/2021 00:30,4057,False,False
02/07/2021 01:00,3858,False,False
02/07/2021 01:30,3872,False,False
02/07/2021 02:00,3763,False,False
02/07/2021 02:30,3787,False,False
02/07/2021 03:00,3511,False,False
02/07/2021 03:30,3363,False,False
02/07/2021 04:00,3301,False,False
02/07/2021 04:30,3271,False,False
02/07/2021 05:00,3277,False,False
02/07/2021 05:30,3380,False,False
02/07/2021 06:00,3495,False,False
02/07/2021 06:30,3565,False,False
02/07/2021 07:00,3735,False,False
02/07/2021 07:30,3948,False,False
02/07/2021 08:00,4126,False,False
02/07/2021 08:30,4323,False,False
02/07/2021 09:00,4407,False,False
02/07/2021 09:30,4521,False,False
02/07/2021 10:00,4570,False,False
02/07/2021 10:30,4614,False,False
02/07/2021 11:00,4663,False,False
02/07/2021 11:30,4659,False,False
02/07/2021 12:00,4683,False,False
02/07/2021 12:30,4754,False,False
02/07/2021 13:00,4834,False,False
02/07/2021 13:30,4703,False,False
02/07/2021 14:00,4798,False,False
02/07/2021 14:30,4837,False,False
02/07/2021 15:00,4743,False,False
02/07/2021 15:30,4710,False,False
02/07/2021 16:00,4601,False,False
02/07/2021 16:30,4439,False,False
02/07/2021 17:00,4433,False,False
02/07/2021 17:30,4328,False,False
02/07/2021 18:00,4399,False,False
02/07/2021 18:30,4470,False,False
02/07/2021 19:00,4420,False,False
02/07/2021 19:30,4405,False,False
02/07/2021 20:00,4243,False,False
02/07/2021 20:30,4235,False,False
02/07/2021 21:00,4012,False,False
02/07/2021 21:30,3989,False,False
02/07/2021 22:00,3904,False,False
02/07/2021 22:30,4089,False,False
02/07/2021 23:00,4266,False,False
02/07/2021 23:30,4100,False,False
02/08/2021 00:00,3989,False,False
02/08/2021 00:30,3878,False,False
02/08/2021 01:00,3631,False,False
02/08/2021 01:30,3717,False,False
02/08/2021 02:00,3538,False,False
02/08/2021 02:30,3530,False,False
02/08/2021 03:00,3333,False,False
02/08/2021 03:30,3219,False,False
02/08/2021 04:00,3133,False,False
02/08/2021 04:30,3125,False,False
02/08/2021 05:00,3143,False,False
02/08/2021 05:30,3247,False,False
02/08/2021 06:00,3345,False,False
02/08/2021 06:30,3466,False,False
02/08/2021 07:00,3504,False,False
02/08/2021 07:30,3654,False,False
02/08/2021 08:00,3830,False,False
02/08/2021 08:30,4103,False,False
02/08/2021 09:00,4160,False,False
02/08/2021 09:30,4354,False,False
02/08/2021 10:00,4432,False,False
02/08/2021 10:30,4510,False,False
02/08/2021 11:00,4508,False,False
02/08/2021 11:30,4585,False,False
02/08/2021 12:00,4670,False,False
02/08/2021 12:30,4718,False,False
02/08/2021 13:00,4783,False,False
02/08/2021 13:30,4653,False,False
02/08/2021 14:00,4688,False,False
02/08/2021 14:30,4657,False,False
02/08/2021 15:00,4535,False,False
02/08/2021 15:30,4468,False,False
02/08/2021 16:00,4322,False,False
02/08/2021 16:30,4216,False,False
02/08/2021 17:00,4174,False,False
02/08/2021 17:30,4150,False,False
02/08/2021 18:00,4135,False,False
02/08/2021 18:30,4206,False,False
02/08/2021 19:00,4294,False,False
02/08/2021 19:30,4337,False,False
02/08/2021 20:00,4324,False,False
02/08/2021 20:30,4208,False,False
02/08/2021 21:00,4065,False,False
02/08/2021 21:30,4038,False,False
02/08/2021 22:00,4121,False,False
02/08/2021 22:30,4226,False,False
02/08/2021 23:00,4396,False,False
02/08/2021 23:30,4235,False,False
02/09/2021 00:00,4223,False,False
02/09/2021 00:30,4090,False,False
02/09/2021 01:00,3904,False,False
02/09/2021 01:30,4006,False,False
02/09/2021 02:00,3812,False,False
02/09/2021 02:30,3820,False,False
02/09/2021 03:00,3620,False,False
02/09/2021 03:30,3473,False,False
02/09/2021 04:00,3393,False,False
02/09/2021 04:30,3363,False,False
02/09/2021 05:00,3344,False,False
02/09/2021 05:30,3421,False,False
02/09/2021 06:00,3550,False,False
02/09/2021 06:30,3776,False,False
02/09/2021 07:00,4012,False,False
02/09/2021 07:30,4117,False,False
02/09/2021 08:00,4254,False,False
02/09/2021 08:30,4397,False,False
02/09/2021 09:00,4493,False,False
02/09/2021 09:30,4623,False,False
02/09/2021 10:00,4743,False,False
02/09/2021 10:30,4865,False,False
02/09/2021 11:00,4888,False,False
02/09/2021 11:30,4909,False,False
02/09/2021 12:00,4978,False,False
02/09/2021 12:30,5006,False,False
02/09/2021 13:00,5068,False,False
02/09/2021 13:30,4935,False,False
02/09/2021 14:00,5007,False,False
02/09/2021 14:30,5018,False,False
02/09/2021 15:00,4881,False,False
02/09/2021 15:30,4838,False,False
02/09/2021 16:00,4678,False,False
02/09/2021 16:30,4554,False,False
02/09/2021 17:00,4487,False,False
02/09/2021 17:30,4466,False,False
02/09/2021 18:00,4422,False,False
02/09/2021 18:30,4508,False,False
02/09/2021 19:00,4616,False,False
02/09/2021 19:30,4577,False,False
02/09/2021 20:00,4479,False,False
02/09/2021 20:30,4413,False,False
02/09/2021 21:00,4413,False,False
02/09/2021 21:30,4376,False,False
02/09/2021 22:00,4257,False,False
02/09/2021 22:30,4288,False,False
02/09/2021 23:00,4454,False,False
02/09/2021 23:30,4271,False,False
02/10/2021 00:00,4194,False,False
02/10/2021 00:30,4087,False,False
02/10/2021 01:00,3860,False,False
02/10/2021 01:30,3942,False,False
02/10/2021 02:00,3726,False,False
02/10/2021 02:30,3733,False,False
02/10/2021 03:00,3539,False,False
02/10/2021 03:30,3395,False,False
02/10/2021 04:00,3287,False,False
02/10/2021 04:30,3230,False,False
02/10/2021 05:00,3226,False,False
02/10/2021 05:30,3254,False,False
02/10/2021 06:00,3264,False,False
02/10/2021 06:30,3402,False,False
02/10/2021 07:00,3477,False,False
02/10/2021 07:30,3660,False,False
02/10/2021 08:00,3712,False,False
02/10/2021 08:30,3834,False,False
02/10/2021 09:00,3985,False,False
02/10/2021 09:30,4160,False,False
02/10/2021 10:00,4222,False,False
02/10/2021 10:30,4277,False,False
02/10/2021 11:00,4202,False,False
02/10/2021 11:30,4265,False,False
02/10/2021 12:00,4363,False,False
02/10/2021 12:30,4486,False,False
02/10/2021 13:00,4576,False,False
02/10/2021 13:30,4341,False,False
02/10/2021 14:00,4369,False,False
02/10/2021 14:30,4306,False,False
02/10/2021 15:00,4100,False,False
02/10/2021 15:30,4125,False,False
02/10/2021 16:00,3970,False,False
02/10/2021 16:30,3929,False,False
02/10/2021 17:00,3848,False,False
02/10/2021 17:30,3865,False,False
02/10/2021 18:00,3954,False,False
02/10/2021 18:30,4003,False,False
02/10/2021 19:00,4170,False,False
02/10/2021 19:30,4205,False,False
02/10/2021 20:00,4334,False,False
02/10/2021 20:30,4197,False,False
02/10/2021 21:00,4064,False,False
02/10/2021 21:30,3852,False,False
02/10/2021 22:00,3805,False,False
02/10/2021 22:30,3831,False,False
02/10/2021 23:00,4071,False,False
02/10/2021 23:30,3854,False,False
02/11/2021 00:00,4594,False,False
02/11/2021 00:30,4562,False,False
02/11/2021 01:00,4380,False,False
02/11/2021 01:30,4476,False,False
02/11/2021 02:00,4298,False,False
02/11/2021 02:30,4300,False,False
02/11/2021 03:00,4094,False,False
02/11/2021 03:30,3966,False,False
02/11/2021 04:00,3912,False,False
02/11/2021 04:30,3919,False,False
02/11/2021 05:00,3996,False,False
02/11/2021 05:30,4200,False,False
02/11/2021 06:00,4373,False,False
02/11/2021 06:30,4656,False,False
02/11/2021 07:00,4928,False,False
02/11/2021 07:30,5125,False,False
02/11/2021 08:00,5237,False,False
02/11/2021 08:30,5443,False,False
02/11/2021 09:00,5520,False,False
02/11/2021 09:30,5563,False,False
02/11/2021 10:00,5613,False,False
02/11/2021 10:30,5557,False,False
02/11/2021 11:00,5518,False,False
02/11/2021 11:30,5593,False,False
02/11/2021 12:00,5660,False,False
02/11/2021 12:30,5720,False,False
02/11/2021 13:00,5801,False,False
02/11/2021 13:30,5613,False,False
02/11/2021 14:00,5721,False,False
02/11/2021 14:30,5742,False,False
02/11/2021 15:00,5597,False,False
02/11/2021 15:30,5685,False,False
02/11/2021 16:00,5597,False,False
02/11/2021 16:30,5565,False,False
02/11/2021 17:00,5547,False,False
02/11/2021 17:30,5465,False,False
02/11/2021 18:00,5695,False,False
02/11/2021 18:30,5930,False,False
02/11/2021 19:00,6052,False,False
02/11/2021 19:30,5946,False,False
02/11/2021 20:00,5724,False,False
02/11/2021 20:30,5493,False,False
02/11/2021 21:00,5258,False,False
02/11/2021 21:30,5089,False,False
02/11/2021 22:00,4980,False,False
02/11/2021 22:30,5010,False,False
02/11/2021 23:00,5193,False,False
02/11/2021 23:30,5017,False,False
02/12/2021 00:00,6177,False,False
02/12/2021 00:30,6141,False,False
02/12/2021 01:00,5918,False,False
02/12/2021 01:30,6076,False,False
02/12/2021 02:00,5945,False,False
02/12/2021 02:30,5922,False,False
02/12/2021 03:00,5781,False,False
02/12/2021 03:30,5671,False,False
02/12/2021 04:00,5535,False,False
02/12/2021 04:30,5555,False,False
02/12/2021 05:00,5510,False,False
02/12/2021 05:30,5762,False,False
02/12/2021 06:00,5925,False,False
02/12/2021 06:30,6357,False,False
02/12/2021 07:00,6657,False,False
02/12/2021 07:30,6997,False,False
02/12/2021 08:00,7242,False,False
02/12/2021 08:30,7298,False,False
02/12/2021 09:00,7322,False,False
02/12/2021 09:30,7342,False,False
02/12/2021 10:00,7290,False,False
02/12/2021 10:30,7223,False,False
02/12/2021 11:00,7133,False,False
02/12/2021 11:30,7082,False,False
02/12/2021 12:00,7095,False,False
02/12/2021 12:30,7066,False,False
02/12/2021 13:00,7155,False,False
02/12/2021 13:30,6918,False,False
02/12/2021 14:00,6933,False,False
02/12/2021 14:30,6869,False,False
02/12/2021 15:00,6756,False,False
02/12/2021 15:30,6739,False,False
02/12/2021 16:00,6688,False,False
02/12/2021 16:30,6688,False,False
02/12/2021 17:00,6732,False,False
02/12/2021 17:30,6939,False,False
02/12/2021 18:00,7184,False,False
02/12/2021 18:30,7392,False,False
02/12/2021 19:00,7548,False,False
02/12/2021 19:30,7501,False,False
02/12/2021 20:00,7246,False,False
02/12/2021 20:30,7014,False,False
02/12/2021 21:00,6860,False,False
02/12/2021 21:30,6602,False,False
02/12/2021 22:00,6494,False,False
02/12/2021 22:30,6459,False,False
02/12/2021 23:00,6722,False,False
02/12/2021 23:30,6431,False,False
03/01/2021 00:00,7080,False,False
03/01/2021 00:30,7016,False,False
03/01/2021 01:00,6832,False,False
03/01/2021 01:30,6960,False,False
03/01/2021 02:00,6787,False,False
03/01/2021 02:30,6759,False,False
03/01/2021 03:00,6548,False,False
03/01/2021 03:30,6381,False,False
03/01/2021 04:00,6249,False,False
03/01/2021 04:30,6183,False,False
03/01/2021 05:00,6160,False,False
03/01/2021 05:30,6193,False,False
03/01/2021 06:00,6208,False,False
03/01/2021 06:30,6377,False,False
03/01/2021 07:00,6435,False,False
03/01/2021 07:30,6531,False,False
03/01/2021 08:00,6607,False,False
03/01/2021 08:30,6671,False,False
03/01/2021 09:00,6748,False,False
03/01/2021 09:30,6909,False,False
03/01/2021 10:00,7003,False,False
03/01/2021 10:30,7094,False,False
03/01/2021 11:00,7157,False,False
03/01/2021 11:30,7155,False,False
03/01/2021 12:00,7210,False,False
03/01/2021 12:30,7276,False,False
03/01/2021 13:00,7354,False,False
03/01/2021 13:30,6997,False,False
03/01/2021 14:00,6915,False,False
03/01/2021 14:30,6770,False,False
03/01/2021 15:00,6593,False,False
03/01/2021 15:30,6537,False,False
03/01/2021 16:00,6421,False,False
03/01/2021 16:30,6420,False,False
03/01/2021 17:00,6488,False,False
03/01/2021 17:30,6628,False,False
03/01/2021 18:00,6996,False,False
03/01/2021 18:30,7220,False,False
03/01/2021 19:00,7379,False,False
03/01/2021 19:30,7494,False,False
03/01/2021 20:00,7429,False,False
03/01/2021 20:30,7344,False,False
03/01/2021 21:00,7203,False,False
03/01/2021 21:30,7010,False,False
03/01/2021 22:00,6867,False,False
03/01/2021 22:30,6924,False,False
03/01/2021 23:00,7152,False,False
03/01/2021 23:30,6921,False,False
03/02/2021 00:00,5360,False,False
03/02/2021 00:30,5354,False,False
03/02/2021 01:00,5195,False,False
03/02/2021 01:30,5291,False,False
03/02/2021 02:00,5069,False,False
03/02/2021 02:30,5151,False,False
03/02/2021 03:00,4928,False,False
03/02/2021 03:30,4692,False,False
03/02/2021 04:00,4676,False,False
03/02/2021 04:30,4560,False,False
03/02/2021 05:00,4527,False,False
03/02/2021 05:30,4829,False,False
03/02/2021 06:00,5018,False,False
03/02/2021 06:30,5338,False,False
03/02/2021 07:00,5733,False,False
03/02/2021 07:30,5959,False,False
03/02/2021 08:00,6037,False,False
03/02/2021 08:30,6044,False,False
03/02/2021 09:00,6091,False,False
03/02/2021 09:30,6252,False,False
03/02/2021 10:00,6225,False,False
03/02/2021 10:30,6188,False,False
03/02/2021 11:00,6236,False,False
03/02/2021 11:30,6279,False,False
03/02/2021 12:00,6248,False,False
03/02/2021 12:30,6192,False,False
03/02/2021 13:00,6248,False,False
03/02/2021 13:30,6095,False,False
03/02/2021 14:00,6074,False,False
03/02/2021 14:30,6000,False,False
03/02/2021 15:00,5869,False,False
03/02/2021 15:30,5857,False,False
03/02/2021 16:00,5604,False,False
03/02/2021 16:30,5495,False,False
03/02/2021 17:00,5484,False,False
03/02/2021 17:30,5436,False,False
03/02/2021 18:00,5547,False,False
03/02/2021 18:30,5861,False,False
03/02/2021 19:00,6282,False,False
03/02/2021 19:30,6298,False,False
03/02/2021 20:00,6138,False,False
03/02/2021 20:30,5955,False,False
03/02/2021 21:00,5686,False,False
03/02/2021 21:30,5518,False,False
03/02/2021 22:00,5498,False,False
03/02/2021 22:30,5556,False,False
03/02/2021 23:00,5715,False,False
03/02/2021 23:30,5605,False,False
03/03/2021 00:00,5186,False,False
03/03/2021 00:30,5214,False,False
03/03/2021 01:00,5020,False,False
03/03/2021 01:30,5192,False,False
03/03/2021 02:00,5007,False,False
03/03/2021 02:30,5052,False,False
03/03/2021 03:00,4871,False,False
03/03/2021 03:30,4708,False,False
03/03/2021 04:00,4616,False,False
03/03/2021 04:30,4633,False,False
03/03/2021 05:00,4686,False,False
03/03/2021 05:30,4851,False,False
03/03/2021 06:00,5025,False,False
03/03/2021 06:30,5433,False,False
03/03/2021 07:00,5747,False,False
03/03/2021 07:30,5981,False,False
03/03/2021 08:00,6123,False,False
03/03/2021 08:30,6243,False,False
03/03/2021 09:00,6265,False,False
03/03/2021 09:30,6209,False,False
03/03/2021 10:00,6161,False,False
03/03/2021 10:30,6074,False,False
03/03/2021 11:00,5934,False,False
03/03/2021 11:30,5831,False,False
03/03/2021 12:00,5770,False,False
03/03/2021 12:30,5686,False,False
03/03/2021 13:00,5703,False,False
03/03/2021 13:30,5469,False,False
03/03/2021 14:00,5445,False,False
03/03/2021 14:30,5308,False,False
03/03/2021 15:00,5094,False,False
03/03/2021 15:30,5021,False,False
03/03/2021 16:00,4891,False,False
03/03/2021 16:30,4789,False,False
03/03/2021 17:00,4727,False,False
03/03/2021 17:30,4742,False,False
03/03/2021 18:00,4853,False,False
03/03/2021 18:30,5067,False,False
03/03/2021 19:00,5491,False,False
03/03/2021 19:30,5796,False,False
03/03/2021 20:00,5663,False,False
03/03/2021 20:30,5468,False,False
03/03/2021 21:00,5241,False,False
03/03/2021 21:30,5069,False,False
03/03/2021 22:00,4973,False,False
03/03/2021 22:30,5030,False,False
03/03/2021 23:00,5254,False,False
03/03/2021 23:30,5155,False,False
03/04/2021 00:00,4242,False,False
03/04/2021 00:30,4152,False,False
03/04/2021 01:00,3944,False,False
03/04/2021 01:30,4076,False,False
03/04/2021 02:00,3922,False,False
03/04/2021 02:30,3903,False,False
03/04/2021 03:00,3715,False,False
03/04/2021 03:30,3590,False,False
03/04/2021 04:00,3523,False,False
03/04/2021 04:30,3500,False,False
03/04/2021 05:00,3508,False,False
03/04/2021 05:30,3520,False,False
03/04/2021 06:00,3575,False,False
03/04/2021 06:30,3699,False,False
03/04/2021 07:00,3779,False,False
03/04/2021 07:30,3882,False,False
03/04/2021 08:00,3983,False,False
03/04/2021 08:30,4177,False,False
03/04/2021 09:00,4336,False,False
03/04/2021 09:30,4413,False,False
03/04/2021 10:00,4424,False,False
03/04/2021 10:30,4437,False,False
03/04/2021 11:00,4335,False,False
03/04/2021 11:30,4358,False,False
03/04/2021 12:00,4416,False,False
03/04/2021 12:30,4508,False,False
03/04/2021 13:00,4607,False,False
